,bt_close,bt_volume,bt_day_diff,bt_close_off_high,bt_volatility,eur_exch_rate,jpy_exch_rate,cny_exch_rate,google_trends_bitcoin,avg_block_size,transactions,difficulty,bchain_size,mining_revenue,hash_rate,cost_per_transaction,sp_close,dj_close,nasdaq_close,vix_close,gold_am,silver,oil_price,date
840,0.009779196047146018,0.0011267356125165646,-0.011494252873563218,0.8,0.038970990695128625,0.2248534546440215,0.023294425908530147,0.6160470498622868,0.00529070133887206,0.27265442075208884,0.14569991139563238,0.007493737076542558,0.1994783801293258,0.012258181021895295,0.04764110332344351,0.18426336860303955,0.3818703211334056,0.23318890362862965,0.3635980697170238,0.1167721336859393,0.15531814980042302,0.17652329749103957,0.19258557384815822,2015-08-16
841,0.009727726594266304,0.000786980348324376,-0.003875968992248062,1.0,0.023654485049833886,0.20507082804104337,0.023544210855926284,0.6167670065037809,0.0048957430756173025,0.27265442075208884,0.14569991139563238,0.007493737076542558,0.1994783801293258,0.012258181021895295,0.04764110332344351,0.18426336860303955,0.38989876866028284,0.23879794293740364,0.37263235271279704,0.12278480856030105,0.1566095327541679,0.1478494623655915,0.18642662560701173,2015-08-17
842,0.0073601317617993725,0.0016481794624457844,-0.17898832684824903,1.0,0.36411339633129514,0.19392547577419172,0.022296365880960067,0.6171280834358921,0.006870534391891077,0.37088316899107415,0.23038650184403103,0.007493737076542558,0.1998183807772367,0.011911175293236285,0.03267966683516767,0.18612553182241842,0.3858329352467027,0.2359975448431808,0.3659075436963377,0.1471518804449784,0.16095327541676507,0.1478494623655915,0.19412531090844487,2015-08-18
843,0.00813217355499511,0.0024335627835809916,0.0044444444444444444,0.7333333333333333,0.1356190476190476,0.18863197319403913,0.02529342532905554,0.6174884279603967,0.010820117024438636,0.37088316899107415,0.23038650184403103,0.007493737076542558,0.2001923814899387,0.011803168098458387,0.026994899143039385,0.2001178339796495,0.37308319376699295,0.2225408933522064,0.35753007985057295,0.19335441134560938,0.17046254989434173,0.11290322580645173,0.1724505507521023,2015-08-19
844,0.008595398630912554,0.0012340430869030544,0.03982300884955752,0.18181818181818182,0.09901390644753476,0.22819689424820844,0.035074269630973376,0.6232590672057077,0.00766045091840059,0.2982209853620414,0.22206374970654535,0.007493737076542558,0.2005663822026407,0.011147634913311187,0.02412720886895026,0.20326844415683512,0.3407627852343533,0.19291140140722995,0.32810324210439124,0.31645565265227227,0.20509509274477633,0.17204301075268824,0.1754115835603458,2015-08-20
845,0.008440990272273406,0.0008522499727958144,-0.01276595744680851,0.8,0.04328267477203647,0.25550275818821877,0.05125918247618255,0.6293995722739574,0.007265492655145834,0.2982209853620414,0.22206374970654535,0.007493737076542558,0.2009007161730864,0.011478441264428384,0.02744171325813718,0.17836973791598051,0.2930041680636788,0.14897379213032536,0.2924628606884654,0.5977847957339856,0.23186193942239974,0.16845878136200731,0.16889731138221015,2015-08-21
846,0.008338051366513975,0.0008535965599450741,-0.008620689655172414,0.3333333333333333,0.10522167487684729,0.25550275818821877,0.05125918247618255,0.6293995722739574,0.006080617865381569,0.3046639500449776,0.19924623179003542,0.007493737076542558,0.2012463834984625,0.011385739122510383,0.027396553915457856,0.19097217862472293,0.2930041680636788,0.14897379213032536,0.2924628606884654,0.5977847957339856,0.23186193942239974,0.16845878136200731,0.16889731138221015,2015-08-22
847,0.008235112460754541,0.0006522670987163486,-0.008695652173913044,0.5714285714285714,0.06191304347826087,0.25550275818821877,0.05125918247618255,0.6293995722739574,0.006475576128636323,0.3046639500449776,0.19924623179003542,0.0077151446897335985,0.2015807174689082,0.010721741995632503,0.029221009883536823,0.21416132630836768,0.2930041680636788,0.14897379213032536,0.2924628606884654,0.5977847957339856,0.23186193942239974,0.16845878136200731,0.16889731138221015,2015-08-23
848,0.007308662308919656,0.00236440861175686,-0.07894736842105263,1.0,0.1606015037593985,0.3156866639740241,0.11347902922195763,0.6296412667721132,0.008845325708164854,0.34595535857832593,0.22254842317042078,0.0077151446897335985,0.2018923847294932,0.009175613821732303,0.03132745215853097,0.20273336198695135,0.23578803754844824,0.100281033832756,0.2550888258832421,0.9999999999999999,0.2416060108006577,0.12186379928315416,0.14248489873267794,2015-08-24
849,0.007874826290596531,0.002442791729775295,0.05238095238095238,0.18518518518518517,0.26155102040816325,0.3181940776012846,0.15092805545657484,0.6146056717642292,0.008450367444910102,0.34595535857832593,0.22254842317042078,0.0077151446897335985,0.20227771879712556,0.010201953683801654,0.02371534252180042,0.19350271163031038,0.21693208322892277,0.08332388472400298,0.25098124477328376,0.8506328790735284,0.2433669875557647,0.11559139784946248,0.1534999407793438,2015-08-25
850,0.008080704102115395,0.0012144525511178742,0.013513513513513514,0.5454545454545454,0.1007979407979408,0.2892168260109407,0.15092805545657484,0.6078887619382352,0.006870534391891077,0.3257811027648393,0.24406338115276555,0.0077151446897335985,0.20265738618729273,0.008867741131919269,0.017228415421979105,0.20092914990510502,0.270627428586945,0.13455463511868282,0.2906959146579684,0.6702531157157281,0.1967598027706039,0.07437275985663083,0.14580125547791067,2015-08-26
851,0.008029234649235679,0.0007990409030101133,-0.008849557522123894,0.8,0.045006321112515804,0.25633845201338534,0.13209448637520227,0.6028593191539233,0.00529070133887206,0.3257811027648393,0.24406338115276555,0.0077151446897335985,0.20302005354506436,0.011154725981571377,0.023164800479320524,0.19868450917801142,0.30535631743027825,0.16511252869434245,0.31463697775087307,0.5367088392899798,0.18290678563043006,0.06182795698924726,0.1928224564728177,2015-08-27
852,0.00838952081939369,0.001194677436408808,0.03125,0.26666666666666666,0.13622448979591836,0.25188031110663855,0.10767278891731946,0.6147257866057441,0.00529070133887206,0.34264209979162197,0.2343269980789765,0.0077151446897335985,0.20335438751551008,0.010456660378411975,0.024717600638464076,0.18804371447474538,0.30624752797418386,0.16413935560619075,0.3178818937463326,0.5351265246603418,0.1758628786100025,0.07706093189964158,0.2262229065498046,2015-08-28
853,0.008286581913634258,0.0005992384128789905,-0.008658008658008658,0.6666666666666666,0.05283858998144713,0.25188031110663855,0.10767278891731946,0.6147257866057441,0.00529070133887206,0.34264209979162197,0.2343269980789765,0.0077151446897335985,0.2037170548732817,0.010879193244521447,0.023831841023642813,0.19928816686064202,0.30624752797418386,0.16413935560619075,0.3178818937463326,0.5351265246603418,0.1758628786100025,0.07706093189964158,0.2262229065498046,2015-08-29
854,0.008235112460754541,0.0006944685526775716,-0.004366812227074236,0.6666666666666666,0.05330006238303181,0.25188031110663855,0.10767278891731946,0.6147257866057441,0.005685659602126814,0.26186579611531574,0.16022749360710653,0.0077151446897335985,0.20404572216626224,0.012179144841786966,0.030847391545221026,0.2058018747192992,0.30624752797418386,0.16413935560619075,0.3178818937463326,0.5351265246603418,0.1758628786100025,0.07706093189964158,0.2262229065498046,2015-08-30
855,0.008338051366513975,0.0007489235301995037,0.004366812227074236,0.16666666666666663,0.05330006238303181,0.23711284390994036,0.10556689305676903,0.625906720571864,0.004500784812362547,0.26186579611531574,0.16022749360710653,0.0077151446897335985,0.20432905603952134,0.009768163293049172,0.03430296602297861,0.1850669577101574,0.2939543610648887,0.1546242086705505,0.30711182582020935,0.6104430109754327,0.1758628786100025,0.07706093189964158,0.27253345967073317,2015-08-31
856,0.008235112460754541,0.0007432393383389215,-0.008695652173913044,0.6,0.04422360248447205,0.24296436144490619,0.1108372114785876,0.6429212808343445,0.0048957430756173025,0.42368009796209516,0.28299124306121776,0.0077151446897335985,0.20469739007475815,0.011746228166542968,0.027720338844830456,0.19413437902941505,0.25099067600639513,0.11575611839545252,0.27792402517776293,0.7044303270472013,0.21436957032167214,0.09856630824372759,0.22728887836077227,2015-09-01
857,0.008286581913634258,0.0006671089221870053,0.0043859649122807015,0.25,0.03568922305764411,0.24825819617681866,0.1302232587937593,0.6590386418233978,0.0048957430756173025,0.42368009796209516,0.28299124306121776,0.0077151446897335985,0.2051393909170423,0.01080556044935178,0.017422859606735622,0.22732299549429905,0.27677769844517397,0.14000568128783408,0.3015969201058828,0.5363923763640522,0.20990842920873476,0.0878136200716848,0.23818547909510834,2015-09-02
858,0.008183643007874827,0.0006134803548470177,-0.008733624454148471,0.6666666666666666,0.026650031191515905,0.2410136341653928,0.12143075666122982,0.6590386418233978,0.0048957430756173025,0.5058473582738171,0.2740954655263377,0.0077151446897335985,0.20571172534102566,0.011264236700634818,0.019453711301952305,0.18660362870706185,0.278449707250104,0.14194047093269702,0.2981711276268325,0.5212025180743155,0.18654613759098382,0.10125448028673856,0.24351533814994664,2015-09-03
859,0.008338051366513975,0.0007594822836408952,0.013215859030837005,0.0,0.026884833228445565,0.21565882965665617,0.13906435021720798,0.6590386418233978,0.004500784812362547,0.5058473582738171,0.2740954655263377,0.0077151446897335985,0.206221726312892,0.010667321298825305,0.01809124620163682,0.20505527089742168,0.256419130060904,0.11939982002520622,0.28786461912863215,0.5905062691559134,0.17468889410659827,0.09946236559139798,0.23486912234987567,2015-09-04
860,0.008595398630912554,0.0007472749048111577,0.021739130434782608,0.14285714285714285,0.06191304347826087,0.21565882965665617,0.13906435021720798,0.6590386418233978,0.004105826549107793,0.3918067535218664,0.2740475030481417,0.00809928563119513,0.2065050601861511,0.010954510697812867,0.036655015795259746,0.1665873058033235,0.256419130060904,0.11939982002520622,0.28786461912863215,0.5905062691559134,0.17468889410659827,0.09946236559139798,0.23486912234987567,2015-09-05
861,0.008801276442431416,0.0009487302153061693,0.021367521367521368,0.375,0.06954822954822955,0.21565882965665617,0.13906435021720798,0.6590386418233978,0.0048957430756173025,0.3918067535218664,0.2740475030481417,0.00809928563119513,0.20691306096364417,0.011171982666432701,0.01932410702644242,0.23893930101269614,0.256419130060904,0.11939982002520622,0.28786461912863215,0.5905062691559134,0.17468889410659827,0.09946236559139798,0.23486912234987567,2015-09-06
862,0.008801276442431416,0.0007691223374383992,0.0,0.75,0.03404662283323371,0.21565882965665617,0.13906435021720798,0.6590386418233978,0.004500784812362547,0.39165493696600456,0.227634970200155,0.00809928563119513,0.2072417282566247,0.012428395588612622,0.03541101715540439,0.20888584108832237,0.256419130060904,0.11939982002520622,0.28786461912863215,0.5905062691559134,0.1652970180793618,0.08602150537634401,0.23486912234987567,2015-09-07
863,0.00900715425395028,0.0010076905965611383,0.016736401673640166,0.3333333333333333,0.05106993424985057,0.2223457088650025,0.15336543825740678,0.6566099783207218,0.00529070133887206,0.39165493696600456,0.227634970200155,0.00809928563119513,0.20761006229186152,0.009907034332177541,0.022117599657278945,0.19409091567626566,0.2919140715509356,0.15169887073292254,0.3144748791289347,0.4987341332065067,0.16494482272833988,0.09408602150537648,0.23368470922657825,2015-09-08
864,0.008749806989551702,0.0008716265648283083,-0.0205761316872428,0.8571428571428571,0.05860082304526749,0.2159371728305297,0.13102516205427994,0.6574595711021187,0.0048957430756173025,0.6129625032491637,0.2518131078928568,0.00809928563119513,0.2081143965862627,0.010380147025836596,0.02069633054381471,0.2344799609795674,0.2717543891355034,0.13191150282993602,0.30295846732860154,0.5408227366087759,0.16834937778821324,0.10663082437275984,0.2124837143195547,2015-09-09
865,0.008749806989551702,0.0007700997667398868,0.0,0.5,0.05128451380552221,0.2287545770512338,0.13209448637520227,0.6405028710376666,0.00529070133887206,0.6129625032491637,0.2518131078928568,0.00809928563119513,0.20868106433278086,0.01039933511167589,0.02012961889807607,0.22013898614484886,0.2793041436704766,0.13826953467989833,0.3112153468519727,0.48196202064626337,0.13418642873914077,0.10215053763440873,0.23285562004027005,2015-09-10
866,0.008852745895311133,0.0006865861936325281,0.008403361344537815,0.3333333333333333,0.025642256902761104,0.25188031110663855,0.11665496924477381,0.6469136344993283,0.0048957430756173025,0.5553844492835773,0.34437816647018876,0.00809928563119513,0.20938373233846339,0.013553766877743161,0.03070719063143555,0.19102819805767104,0.28575642888554365,0.14676754521897006,0.3166387993049553,0.4449367033405731,0.13089927212960806,0.08960573476702516,0.2198270756839985,2015-09-11
867,0.008595398630912554,0.0006336414073060274,-0.016736401673640166,0.8333333333333334,0.05106993424985057,0.25188031110663855,0.11665496924477381,0.6469136344993283,0.004105826549107793,0.5553844492835773,0.34437816647018876,0.00809928563119513,0.21001840021456375,0.014027517888553623,0.0181735794694123,0.20755393077736622,0.28575642888554365,0.14676754521897006,0.3166387993049553,0.4449367033405731,0.13089927212960806,0.08960573476702516,0.2198270756839985,2015-09-12
868,0.008338051366513975,0.0006552958710582972,-0.02127659574468085,0.8333333333333334,0.051939209726443766,0.25188031110663855,0.11665496924477381,0.6469136344993283,0.004105826549107793,0.5368676953082825,0.2788260804810384,0.00809928563119513,0.210556734573756,0.009560177405532205,0.011504753606553949,0.2132263812895094,0.28575642888554365,0.14676754521897006,0.3166387993049553,0.4449367033405731,0.13089927212960806,0.08960573476702516,0.2198270756839985,2015-09-13
869,0.008338051366513975,0.0007609673049830695,0.0,0.4,0.04422360248447205,0.2621896373965642,0.11877598177361248,0.6481243042127902,0.004500784812362547,0.5368676953082825,0.2788260804810384,0.00809928563119513,0.211055402190692,0.00960016090366344,0.014995142118512609,0.23417861506439822,0.2798491919268482,0.14162602013664993,0.31319219892515515,0.4781645258942635,0.1347734209908431,0.0761648745519714,0.21177306644557625,2015-09-14
870,0.008338051366513975,0.0006846187501029243,0.0,0.9666666666666667,0.2653416149068323,0.26636910297767624,0.12063389229013666,0.6534562313236281,0.0048957430756173025,0.5952537637254778,0.34615782684535634,0.00809928563119513,0.21168440338932715,0.011763517183226834,0.013975409226746383,0.1902912527587156,0.29830737430869836,0.16056766005695033,0.3245755416626446,0.4240506331024023,0.1289034984738202,0.06899641577060933,0.217813573374393,2015-09-15
871,0.008286581913634258,0.0007251589937491728,-0.004347826086956522,0.5,0.03537888198757764,0.24073562314327956,0.12862089195541015,0.6477610300579952,0.00529070133887206,0.5952537637254778,0.34615782684535634,0.00809928563119513,0.2123247379428927,0.012127403337525815,0.014178110119430844,0.2186940711157043,0.3109910302607879,0.1721615279835753,0.330545785146549,0.3863923899448568,0.138882366752759,0.08333333333333348,0.2478976667061471,2015-09-16
872,0.008286581913634258,0.0006744501293870193,0.0,0.5,0.017766687461010604,0.2641400325243173,0.12169637811825895,0.6528497978555059,0.0048957430756173025,0.5906392762129591,0.5363744910297543,0.00809928563119513,0.21291407239927157,0.010444838654011912,0.010200000246736802,0.2168183859642345,0.3072271222917635,0.16676519350522945,0.3315248730032916,0.3797467892186399,0.15860530640995574,0.10573476702508966,0.245647281771882,2015-09-17
873,0.008440990272273406,0.0007292700697811806,-0.004291845493562232,1.0,0.017461679950950337,0.2939533100915872,0.14282948038252208,0.6604961328880377,0.006080617865381569,0.5906392762129591,0.5363744910297543,0.00809928563119513,0.2134637401133942,0.009991120705151423,0.0,0.20618918148847498,0.28353199901707904,0.14275314561916552,0.3176553413830474,0.4158227781056787,0.2005165531814983,0.15053763440860224,0.21935331043467965,2015-09-18
874,0.00838952081939369,0.00041340519130560877,-0.004310344827586207,1.0,0.01753694581280788,0.2939533100915872,0.14282948038252208,0.6604961328880377,0.00529070133887206,0.3718448645643793,0.22500460692224777,0.008437444407264882,0.2139624077303302,0.0102537031292122,0.006590759445874981,0.2276407608984358,0.28353199901707904,0.14275314561916552,0.3176553413830474,0.4158227781056787,0.2005165531814983,0.15053763440860224,0.21935331043467965,2015-09-19
875,0.00838952081939369,0.0004860663626835754,0.0,0.5,0.01761286332714904,0.2939533100915872,0.14282948038252208,0.6604961328880377,0.004500784812362547,0.3718448645643793,0.22500460692224777,0.008437444407264882,0.2143024083782411,0.008771296250661184,0.01928811467669053,0.1862868291552173,0.28353199901707904,0.14275314561916552,0.3176553413830474,0.4158227781056787,0.2005165531814983,0.15053763440860224,0.21935331043467965,2015-09-20
876,0.008183643007874827,0.0007056355775726785,-0.017316017316017316,0.8,0.0440321583178726,0.24686515170035905,0.14282948038252208,0.6521225171383591,0.0048957430756173025,0.4606373109743483,0.2418369124280878,0.008437444407264882,0.21462540899375648,0.007424805925513449,0.019714978729582628,0.21918762163702307,0.2901168149365161,0.1531478819827614,0.3180129327700787,0.34810122093545603,0.2025123268372857,0.14336917562724016,0.2425678076513088,2015-09-21
877,0.008338051366513975,0.0009292487488851037,0.017699115044247787,0.2857142857142857,0.06300884955752212,0.2203953137372765,0.14282948038252208,0.6466719400011733,0.005685659602126814,0.4606373109743483,0.2418369124280878,0.008437444407264882,0.21503907644871473,0.00852776653475001,0.016439856849684017,0.23963374881079438,0.27226994616322275,0.13827527253816596,0.30299805309100347,0.4208860642022576,0.18478516083587726,0.12186379928315416,0.2366457420348217,2015-09-22
878,0.008338051366513975,0.000603920005584828,0.0,0.5,0.01768944099378882,0.21900226926081556,0.14282948038252208,0.6403820237885895,0.00529070133887206,0.4105372260997456,0.2678300512693648,0.008437444407264882,0.21549241064592928,0.011744813507500663,0.020905062141661584,0.2803077205402978,0.2693384461053643,0.13408954533938422,0.3021707106568019,0.411075894575896,0.173749706503874,0.10931899641577081,0.2172213668127443,2015-09-23
879,0.008543929178032837,0.0009329613022405393,0.017391304347826087,0.2,0.04422360248447205,0.2443574059213396,0.13236190743559684,0.6382075057127956,0.0048957430756173025,0.4105372260997456,0.2678300512693648,0.008437444407264882,0.2159174114558179,0.01070179968967562,0.01890944401967831,0.205888801425598,0.264536051273738,0.12758758214330035,0.29837484205027043,0.45348096090409284,0.1968772012209441,0.10842293906810041,0.2220774606182636,2015-09-24
880,0.008595398630912554,0.0008182622809475213,0.004273504273504274,0.5,0.034774114774114774,0.21928061243471575,0.12808748951730786,0.6389318567996529,0.00529070133887206,0.35691832950595026,0.2571672350641056,0.008437444407264882,0.21630274552345025,0.010417808115919625,0.02145324881015583,0.19466463193783776,0.2638731280150399,0.1369677681872934,0.28840095545820166,0.45822784443387554,0.22282225874618478,0.1263440860215055,0.22930238067037778,2015-09-25
881,0.008543929178032837,0.0004558373689216894,-0.00425531914893617,0.5,0.01731306990881459,0.21928061243471575,0.12808748951730786,0.6389318567996529,0.0048957430756173025,0.35691832950595026,0.2571672350641056,0.008437444407264882,0.21671074630094334,0.012456314968212246,0.024708596799513493,0.2103133707762072,0.2638731280150399,0.1369677681872934,0.28840095545820166,0.45822784443387554,0.22282225874618478,0.1263440860215055,0.22930238067037778,2015-09-26
882,0.008440990272273406,0.00047495806744606863,-0.008547008547008548,1.0,0.017387057387057387,0.21928061243471575,0.12808748951730786,0.6389318567996529,0.004105826549107793,0.33775105905151553,0.19788561201384347,0.008437444407264882,0.21742474766155623,0.010217689260403777,0.027906485660121324,0.20644223478903373,0.2638731280150399,0.1369677681872934,0.28840095545820166,0.45822784443387554,0.22282225874618478,0.1263440860215055,0.22930238067037778,2015-09-27
883,0.008801276442431416,0.0009168190363515943,0.03017241379310345,0.0,0.06137931034482759,0.22457511147014886,0.12675362350137975,0.6457029647858192,0.004105826549107793,0.33775105905151553,0.19788561201384347,0.008437444407264882,0.21783274843904932,0.010092389267442301,0.018620623816080418,0.20167768543156697,0.22736181808389566,0.11108380465259504,0.25877243332767963,0.5851265201334069,0.20403850669171186,0.10035842293906816,0.21568162975245764,2015-09-28
884,0.008646868083792269,0.0008320092158014902,-0.012552301255230125,0.75,0.03404662283323371,0.2340480796313873,0.144176663463369,0.6540626647916987,0.0048957430756173025,0.3458643198900804,0.27912900139596053,0.008437444407264882,0.21825774924893793,0.013828851318002214,0.0250993481185522,0.2226086704560272,0.22907060101235843,0.11499314487566847,0.2532324566304984,0.5598100896505125,0.173749706503874,0.0878136200716848,0.22563069998815588,2015-09-29
885,0.008646868083792269,0.0007083497267489123,0.0,0.5,0.017239709443099275,0.2337697364575133,0.1387958493947905,0.6597673873557177,0.00529070133887206,0.3458643198900804,0.27912900139596053,0.008437444407264882,0.21872241680108284,0.011837035777105192,0.0197561922507118,0.22670195247040872,0.2555426651313246,0.13448763956229048,0.2746104938608065,0.48607591796505945,0.16881897158957537,0.09587813620071706,0.22349875636622052,2015-09-30
886,0.008698337536671985,0.000739614879469886,0.00423728813559322,0.3333333333333333,0.02585956416464891,0.219838295237742,0.13209448637520227,0.6597673873557177,0.004105826549107793,0.3624911610399529,0.2701549692913922,0.008647628650446805,0.21911341754618036,0.011807553125524575,0.021353556949301796,0.2025440549376784,0.25833417176536755,0.13343744986950412,0.27604897956532193,0.42436703566919853,0.14933082883305993,0.08691756272401441,0.2198270756839985,2015-10-01
887,0.008698337536671985,0.0007055978227927927,0.0,0.5,0.017166968053044,0.221788690365468,0.14148373698436556,0.6597673873557177,0.0037108682858530374,0.3624911610399529,0.2701549692913922,0.008647628650446805,0.21949875161381271,0.008437590245564723,0.013050356418032632,0.2092866697895891,0.2786191019902895,0.15001808233503366,0.2928245121536919,0.37341771177748195,0.1307818736792674,0.0761648745519714,0.22918393935804804,2015-10-02
888,0.008749806989551702,0.0005715599642471665,0.004219409282700422,0.3333333333333333,0.025750452079566003,0.221788690365468,0.14148373698436556,0.6597673873557177,0.004105826549107793,0.3505489710260708,0.2625693247135504,0.008647628650446805,0.2198727523265147,0.011572772287347384,0.021737945865796925,0.19055686213907308,0.2786191019902895,0.15001808233503366,0.2928245121536919,0.37341771177748195,0.1307818736792674,0.0761648745519714,0.22918393935804804,2015-10-03
889,0.008749806989551702,0.0004254196012603744,0.0,0.0,0.008547418967587034,0.221788690365468,0.14148373698436556,0.6597673873557177,0.004105826549107793,0.3505489710260708,0.2625693247135504,0.008647628650446805,0.22018441958709972,0.011454101830606234,0.035154197565478704,0.21651414249218867,0.2786191019902895,0.15001808233503366,0.2928245121536919,0.37341771177748195,0.1307818736792674,0.0761648745519714,0.22918393935804804,2015-10-04
890,0.008852745895311133,0.0008590500281507987,0.008403361344537815,0.0,0.025642256902761104,0.24296436144490619,0.1374533452826947,0.6597673873557177,0.004500784812362547,0.32999278987216435,0.22381564233117834,0.008647628650446805,0.22053008691247578,0.011115036116892785,0.02611774233459249,0.18266778061631037,0.30490702575474393,0.1751804495813991,0.3080992368372518,0.3291139282528509,0.1966424043202628,0.14964157706093206,0.23794859647044886,2015-10-05
891,0.009161562612589429,0.0010352054411467907,0.025,0.0,0.05085714285714286,0.23962125399248002,0.12488851457138628,0.6597673873557177,0.00529070133887206,0.32999278987216435,0.22381564233117834,0.008647628650446805,0.2209210876575733,0.011760581983150279,0.019286501213406918,0.2044641692945898,0.2996553392475836,0.17631913159535495,0.30126013661960127,0.3246835076489958,0.2026297252876268,0.18727598566308257,0.26459789174464055,2015-10-06
892,0.008955684801070564,0.0008449255454979719,-0.016260162601626018,1.0,0.03307781649245064,0.2513229604553451,0.13906435021720798,0.6597673873557177,0.0048957430756173025,0.5773069991658377,0.27932085130874457,0.008647628650446805,0.22143675530690488,0.010050892034976298,0.016023288586350926,0.19485490483940293,0.3113739666718547,0.1864234191897418,0.3101551589332835,0.293037939365812,0.22845738436252683,0.20071684587813632,0.2566623238185479,2015-10-07
893,0.008955684801070564,0.0006568270371314429,-0.00411522633744856,1.0,0.016743092298647854,0.2479795208511586,0.1369167035585317,0.67290751157205,0.004500784812362547,0.5773069991658377,0.27932085130874457,0.008647628650446805,0.22197508966609714,0.010195310534182368,0.016349047962141632,0.22024716160157629,0.32433751955929324,0.19788167970547832,0.3142378720642971,0.2620252969344834,0.21765672693120486,0.18189964157706107,0.27561293379130636,2015-10-08
894,0.00900715425395028,0.0006080730313722645,0.004132231404958678,0.5,0.016812278630460448,0.278071473744089,0.13825848782927963,0.6743701294896631,0.004500784812362547,0.48925592770752707,0.2287683992901553,0.008647628650446805,0.2224114238309161,0.009775375558375134,0.021584470413002734,0.16766229940455207,0.32541287045771017,0.20067383467937305,0.31832890835561045,0.2512657988894704,0.23691007278703946,0.21594982078853064,0.27810020135023095,2015-10-09
895,0.009058623706829996,0.0005476486036528354,0.00411522633744856,0.5,0.016743092298647854,0.278071473744089,0.13825848782927963,0.6743701294896631,0.004105826549107793,0.48925592770752707,0.2287683992901553,0.008647628650446805,0.222938424835178,0.011707515063240023,0.023529379465421923,0.23310651902004628,0.32541287045771017,0.20067383467937305,0.31832890835561045,0.2512657988894704,0.23691007278703946,0.21594982078853064,0.27810020135023095,2015-10-10
896,0.009213032065469143,0.0005860158499678797,0.012295081967213115,0.0,0.025011709601873537,0.278071473744089,0.13825848782927963,0.6743701294896631,0.003315910022598282,0.4955837322313262,0.19440707017415426,0.008647628650446805,0.22343709245211396,0.011959004079745292,0.03404968972622756,0.19067179856184596,0.32541287045771017,0.20067383467937305,0.31832890835561045,0.2512657988894704,0.23691007278703946,0.21594982078853064,0.27810020135023095,2015-10-11
897,0.009110093159709712,0.000609549662763353,-0.0040650406504065045,1.0,0.01653890824622532,0.278071473744089,0.13825848782927963,0.6743701294896631,0.00529070133887206,0.4955837322313262,0.19440707017415426,0.008647628650446805,0.22387909329439815,0.010708537187712724,0.021502186778843423,0.18796548043907646,0.3273057937406847,0.20459384246992984,0.32002723906461084,0.2224683365805037,0.2667292791735152,0.2132616487455199,0.24754234276915787,2015-10-12
898,0.009315970971228577,0.001063034908898158,0.0163265306122449,0.14285714285714285,0.05812244897959183,0.2814155776517686,0.14148373698436556,0.7064459190249961,0.0048957430756173025,0.4848521780722465,0.2647831717334397,0.008647628650446805,0.22431542745921718,0.01020663782749507,0.018039121641333703,0.1914097097130936,0.3171633286282236,0.20045870540178967,0.31129015379271696,0.26993668900527945,0.24371918290678618,0.18189964157706107,0.24292313158829804,2015-10-13
899,0.009418909876988008,0.0010321640838782135,0.008032128514056224,0.5,0.04901893287435456,0.2914458964643276,0.1493051731398376,0.6847476123512966,0.00529070133887206,0.4848521780722465,0.2647831717334397,0.008647628650446805,0.22473476159164057,0.012698024081087018,0.023419443766513618,0.184547329176949,0.3102028591926005,0.18745461737981106,0.3084298287042859,0.28132911290214757,0.28903498473820166,0.2025089605734769,0.24209404240198984,2015-10-14
900,0.009573318235627156,0.0009382343864979206,0.007936507936507936,0.3333333333333333,0.02421768707482993,0.299525820149134,0.16506214030427424,0.6854814847366377,0.004500784812362547,0.47485605419507354,0.3240319783512519,0.008657669643369779,0.22525609591843732,0.01404636166884413,0.02026060954268614,0.260529963152735,0.3320198047986367,0.2054123358295712,0.32656701001732946,0.21867084182850383,0.3116928856539092,0.23297491039426532,0.23913300959374628,2015-10-15
901,0.009985073858664883,0.0013861738749650577,0.031496062992125984,0.3076923076923077,0.1041169853768279,0.2775144552445554,0.16233466144061381,0.6813265365910786,0.0048957430756173025,0.47485605419507354,0.3240319783512519,0.008657669643369779,0.22571509679311702,0.013632697743084506,0.023196184069525384,0.23023600600760127,0.33883299791556376,0.21155443025289822,0.3300156404362269,0.18702530372488574,0.2952571026062456,0.22043010752688175,0.25002961032808235,2015-10-16
902,0.01039682948170261,0.0016923273850588969,0.030534351145038167,0.2727272727272727,0.08540894220283533,0.2775144552445554,0.16233466144061381,0.6813265365910786,0.005685659602126814,0.5578553475612854,0.27879578838954616,0.008657669643369779,0.22619676437765746,0.011084053722526337,0.018558451165337244,0.26691617850882066,0.33883299791556376,0.21155443025289822,0.3300156404362269,0.18702530372488574,0.2952571026062456,0.22043010752688175,0.25002961032808235,2015-10-17
903,0.009933604405785166,0.0008212281286563268,-0.03333333333333333,0.9090909090909091,0.08287830687830688,0.2775144552445554,0.16233466144061381,0.6813265365910786,0.006080617865381569,0.5578553475612854,0.27879578838954616,0.008657669643369779,0.22661043183261576,0.012133815248437704,0.027616027631048565,0.22928947076123649,0.33883299791556376,0.21155443025289822,0.3300156404362269,0.18702530372488574,0.2952571026062456,0.22043010752688175,0.25002961032808235,2015-10-18
